-4.95,1.65,0.010066,0.316228,0.948683
-4.95,1.7,0.010283,0.324813,0.945778
-4.95,1.75,0.010497,0.333318,0.942814
-4.95,1.8,0.010706,0.341743,0.939793
-4.95,1.85,0.010911,0.350086,0.936717
-4.95,1.9,0.011112,0.358347,0.933588
-4.95,1.95,0.011309,0.366525,0.930408
-4.95,2,0.011501,0.374618,0.927179
-4.95,2.05,0.011690,0.382627,0.923903
-4.95,2.1,0.011874,0.390550,0.920582
-4.95,2.15,0.012053,0.398387,0.917217
-4.95,2.2,0.012228,0.406138,0.913812
-4.95,2.25,0.012399,0.413803,0.910366
-4.95,2.3,0.012565,0.421380,0.906884
-4.95,2.35,0.012727,0.428871,0.903366
-4.95,2.4,0.012885,0.436274,0.899814
-4.95,2.45,0.013038,0.443589,0.896230
-4.95,2.5,0.013187,0.450816,0.892617
-4.95,2.55,0.013332,0.457957,0.888975
-4.95,2.6,0.013472,0.465009,0.885306
-4.95,2.65,0.013608,0.471974,0.881612
-4.95,2.7,0.013739,0.478852,0.877896
-4.95,2.75,0.013867,0.485643,0.874157
-4.95,2.8,0.013990,0.492347,0.870399
-4.95,2.85,0.014109,0.498964,0.866622
-4.95,2.9,0.014224,0.505496,0.862829
-4.95,2.95,0.014335,0.511941,0.859020
-4.95,3,0.014442,0.518302,0.855198
-4.95,3.05,0.014546,0.524577,0.851363
-4.95,3.1,0.014645,0.530768,0.847517
-4.95,3.15,0.014740,0.536875,0.843661
-4.95,3.2,0.014832,0.542900,0.839798
-4.95,3.25,0.014920,0.548841,0.835927
-4.95,3.3,0.015004,0.554700,0.832050
-4.95,3.35,0.015085,0.560478,0.828169
-4.95,3.4,0.015162,0.566175,0.824285
-4.95,3.45,0.015236,0.571793,0.820398
-4.95,3.5,0.015306,0.577331,0.816510
-4.95,3.55,0.015373,0.582790,0.812623
-4.95,3.6,0.015437,0.588172,0.808736
-4.95,3.65,0.015497,0.593476,0.804851
-4.95,3.7,0.015555,0.598705,0.800970
-4.95,3.75,0.015609,0.603858,0.797092
-4.95,3.8,0.015660,0.608936,0.793219
-4.95,3.85,0.015709,0.613941,0.789352
-4.95,3.9,0.015754,0.618872,0.785492
-4.95,3.95,0.015797,0.623732,0.781638
-4.95,4,0.015837,0.628520,0.777793
-4.95,4.05,0.015874,0.633238,0.773957
-4.95,4.1,0.015909,0.637886,0.770131
-4.95,4.15,0.015941,0.642466,0.766314
-4.95,4.2,0.015970,0.646977,0.762509
-4.95,4.25,0.015998,0.651422,0.758715
-4.95,4.3,0.016022,0.655801,0.754934
-4.95,4.35,0.016045,0.660115,0.751165
-4.95,4.4,0.016065,0.664364,0.747409
-4.95,4.45,0.016083,0.668550,0.743668
-4.95,4.5,0.016099,0.672673,0.739940
-4.95,4.55,0.016113,0.676734,0.736227
-4.95,4.6,0.016125,0.680735,0.732530
-4.95,4.65,0.016135,0.684675,0.728848
-4.95,4.7,0.016143,0.688557,0.725182
-4.95,4.75,0.016149,0.692380,0.721533
-4.95,4.8,0.016153,0.696146,0.717900
-4.95,4.85,0.016156,0.699855,0.714285
-4.95,4.9,0.016156,0.703508,0.710687
-4.95,4.95,0.016156,0.707107,0.707107
-4.95,5,0.016153,0.710651,0.703545
-4.9,-5,0.016314,-0.714213,0.699929
-4.9,-4.95,0.016318,-0.710687,0.703508
-4.9,-4.9,0.016320,-0.707107,0.707107
-4.9,-4.85,0.016321,-0.703471,0.710724
-4.9,-4.8,0.016320,-0.699780,0.714359
-4.9,-4.75,0.016318,-0.696031,0.718011
-4.9,-4.7,0.016313,-0.692225,0.721682
-4.9,-4.65,0.016307,-0.688360,0.725369
-4.9,-4.6,0.016299,-0.684436,0.729073
-4.9,-4.55,0.016289,-0.680451,0.732793
-4.9,-4.5,0.016276,-0.676405,0.736530
-4.9,-4.45,0.016262,-0.672297,0.740282
-4.9,-4.4,0.016246,-0.668125,0.744049
-4.9,-4.35,0.016227,-0.663890,0.747830
-4.9,-4.3,0.016206,-0.659590,0.751626
-4.9,-4.25,0.016183,-0.655224,0.755435
-4.9,-4.2,0.016157,-0.650791,0.759257
-4.9,-4.15,0.016129,-0.646291,0.763091
-4.9,-4.1,0.016098,-0.641723,0.766937
-4.9,-4.05,0.016065,-0.637085,0.770794
-4.9,-4,0.016029,-0.632376,0.774661
-4.9,-3.95,0.015991,-0.627597,0.778538
-4.9,-3.9,0.015949,-0.622746,0.782424
-4.9,-3.85,0.015905,-0.617822,0.786318
-4.9,-3.8,0.015858,-0.612824,0.790220
-4.9,-3.75,0.015808,-0.607751,0.794128
-4.9,-3.7,0.015755,-0.602603,0.798041
-4.9,-3.65,0.015699,-0.597378,0.801960
-4.9,-3.6,0.015639,-0.592076,0.805882
-4.9,-3.55,0.015577,-0.586697,0.809807
-4.9,-3.5,0.015511,-0.581238,0.813733
-4.9,-3.45,0.015441,-0.575700,0.817661
-4.9,-3.4,0.015369,-0.570082,0.821588
-4.9,-3.35,0.015292,-0.564382,0.825514
-4.9,-3.3,0.015212,-0.558600,0.829437
-4.9,-3.25,0.015129,-0.552736,0.833356
-4.9,-3.2,0.015042,-0.546789,0.837271
-4.9,-3.15,0.014951,-0.540758,0.841178
-4.9,-3.1,0.014856,-0.534642,0.845079
-4.9,-3.05,0.014757,-0.528441,0.848970
-4.9,-3,0.014654,-0.522154,0.852851
-4.9,-2.95,0.014547,-0.515781,0.856721
-4.9,-2.9,0.014436,-0.509321,0.860577
-4.9,-2.85,0.014321,-0.502774,0.864418
-4.9,-2.8,0.014202,-0.496139,0.868243
-4.9,-2.75,0.014079,-0.489416,0.872050
-4.9,-2.7,0.013951,-0.482605,0.875838
-4.9,-2.65,0.013819,-0.475705,0.879605
-4.9,-2.6,0.013683,-0.468716,0.883349
-4.9,-2.55,0.013542,-0.461638,0.887069
-4.9,-2.5,0.013397,-0.454470,0.890762
-4.9,-2.45,0.013247,-0.447214,0.894427
-4.9,-2.4,0.013093,-0.439867,0.898063
-4.9,-2.35,0.012934,-0.432432,0.901667
-4.9,-2.3,0.012771,-0.424907,0.905237
-4.9,-2.25,0.012603,-0.417293,0.908772
-4.9,-2.2,0.012431,-0.409590,0.912270
-4.9,-2.15,0.012254,-0.401799,0.915728
-4.9,-2.1,0.012073,-0.393919,0.919145
-4.9,-2.05,0.011887,-0.385952,0.922519
-4.9,-2,0.011697,-0.377897,0.925848
-4.9,-1.95,0.011502,-0.369755,0.929129
-4.9,-1.9,0.011303,-0.361528,0.932361
-4.9,-1.85,0.011100,-0.353215,0.935542
-4.9,-1.8,0.010892,-0.344817,0.938670
-4.9,-1.75,0.010680,-0.336336,0.941742
-4.9,-1.7,0.010464,-0.327773,0.944757
-4.9,-1.65,0.010243,-0.319127,0.947712
-4.9,-1.6,0.010019,-0.310402,0.950605
-4.9,-1.55,0.009791,-0.301597,0.953436
-4.9,-1.5,0.009559,-0.292714,0.956200
-4.9,-1.45,0.009324,-0.283755,0.958897
-4.9,-1.4,0.009085,-0.274721,0.961524
-4.9,-1.35,0.008843,-0.265614,0.964080
-4.9,-1.3,0.008598,-0.256435,0.966562
-4.9,-1.25,0.008350,-0.247186,0.968968
-4.9,-1.2,0.008100,-0.237869,0.971297
-4.9,-1.15,0.007848,-0.228486,0.973547
-4.9,-1.1,0.007593,-0.219038,0.975716
-4.9,-1.05,0.007337,-0.209529,0.977802
-4.9,-1,0.007080,-0.199960,0.979804
-4.9,-0.95,0.006822,-0.190333,0.981720
-4.9,-0.9,0.006564,-0.180652,0.983547
-4.9,-0.85,0.006306,-0.170917,0.985285
-4.9,-0.8,0.006049,-0.161132,0.986933
-4.9,-0.75,0.005794,-0.151299,0.988488
-4.9,-0.7,0.005542,-0.141421,0.989949
-4.9,-0.65,0.005293,-0.131501,0.991316
-4.9,-0.6,0.005049,-0.121541,0.992586
-4.9,-0.55,0.004811,-0.111544,0.993759
-4.9,-0.5,0.004582,-0.101514,0.994834
-4.9,-0.45,0.004361,-0.091452,0.995809
-4.9,-0.4,0.004153,-0.081362,0.996685
-4.9,-0.35,0.003958,-0.071247,0.997459
-4.9,-0.3,0.003781,-0.061110,0.998131
-4.9,-0.25,0.003623,-0.050954,0.998701
-4.9,-0.2,0.003487,-0.040782,0.999168
-4.9,-0.15,0.003378,-0.030598,0.999532
-4.9,-0.1,0.003298,-0.020404,0.999792
-4.9,-0.05,0.003249,-0.010204,0.999948
-4.9,2.77556e-16,0.003232,0.000000,1.000000
-4.9,0.05,0.003249,0.010204,0.999948
-4.9,0.1,0.003298,0.020404,0.999792
-4.9,0.15,0.003378,0.030598,0.999532
-4.9,0.2,0.003487,0.040782,0.999168
-4.9,0.25,0.003623,0.050954,0.998701
-4.9,0.3,0.003781,0.061110,0.998131
-4.9,0.35,0.003958,0.071247,0.997459
-4.9,0.4,0.004153,0.081362,0.996685
-4.9,0.45,0.004361,0.091452,0.995809
-4.9,0.5,0.004582,0.101514,0.994834
-4.9,0.55,0.004811,0.111544,0.993759
-4.9,0.6,0.005049,0.121541,0.992586
-4.9,0.65,0.005293,0.131501,0.991316
-4.9,0.7,0.005542,0.141421,0.989949
-4.9,0.75,0.005794,0.151299,0.988488
-4.9,0.8,0.006049,0.161132,0.986933
